0.671675458	0.622514546	3.335011482
0.671687024	0.628404021	3.331495762
0.671698613	0.63014704	3.33045578
0.67171018	0.631260514	3.329791546
0.671721769	0.620518565	3.336203575
0.671733335	0.608748078	3.343239784
0.671744901	0.617056012	3.338272333
0.671756491	0.617540002	3.337983131
0.671768057	0.614215493	3.339970112
0.671779623	0.60544014	3.345219135
0.671791212	0.611062706	3.341855288
0.671802779	0.600465715	3.348197222
0.671814368	0.60541743	3.345232725
0.671825912	0.602326334	3.347083092
0.671837501	0.602513492	3.346971035
0.671849067	0.601813853	3.347389936
0.671860633	0.599023461	3.349061012
0.671872223	0.596601367	3.350512028
0.671883812	0.598240197	3.34953022
0.671895378	0.590121687	3.354396105
0.671906944	0.590384483	3.35423851
0.671918511	0.584732711	3.357628822
0.671930077	0.582578003	3.358922005
0.671941667	0.579859674	3.36055398
0.671953256	0.580495	3.36017251
0.671964799	0.584566653	3.357728481
0.671976389	0.581383348	3.359639168
0.671987955	0.576268315	3.362710953
0.671999521	0.570085049	3.366426945
0.67201111	0.568639338	3.367296219
0.6720227	0.572878122	3.364748001
0.672034266	0.572334707	3.365074635
0.672045832	0.575480938	3.363183975
0.672057399	0.577760696	3.361814499
0.672068964	0.580407202	3.360225201
0.672080554	0.570992827	3.365881205
0.672092144	0.569278896	3.36691165
0.67210371	0.576326668	3.362675905
0.672115276	0.567909837	3.367734909
0.672126842	0.564640999	3.369701147
0.672138431	0.571069777	3.365834951
0.672149998	0.57601428	3.362863541
0.672161564	0.57711488	3.362202406
0.672173153	0.579048514	3.361041069
0.67218472	0.573973119	3.364089966
0.672196286	0.5680601	3.367644548
0.672207852	0.56867069	3.367277384
0.672219442	0.562221706	3.371156931
0.672231008	0.562838912	3.370785475
0.672242574	0.559634805	3.372714043
0.672254164	0.566284597	3.368712425
0.672265753	0.563953102	3.370115042
0.672277319	0.558703423	3.373274803
0.672288885	0.556941092	3.374336004
0.672300451	0.554809153	3.375620127
0.672312041	0.558212042	3.373570681
0.672323607	0.5610044	3.371889591
0.672335174	0.552283704	3.377141714
0.672346763	0.543675065	3.382332087
0.672358329	0.54666388	3.380529404
0.672369896	0.550360262	3.378300905
0.672381485	0.545899689	3.380990267
0.672393051	0.541446388	3.383676767
0.672404617	0.526989639	3.392408609
0.672416207	0.53154552	3.389655113
0.672427773	0.531617761	3.389611483
0.672439362	0.527595043	3.392042637
0.672450929	0.533476174	3.38848877
0.672462495	0.535655558	3.387172461
0.672474084	0.53575033	3.38711524
0.672485651	0.527936995	3.391835928
0.672497217	0.531179369	3.389876366
0.672508783	0.527508676	3.392094851
0.672520373	0.524951398	3.393640995
0.672531939	0.524794102	3.393736124
0.672543528	0.525855899	3.393094063
0.672555094	0.522126615	3.395349503
0.672566684	0.523870051	3.394294977
0.67257825	0.519496739	3.396940708
0.672589816	0.523068249	3.394779921
0.672601383	0.529678881	3.390783072
0.672612972	0.535644531	3.387179136
0.672624538	0.532301605	3.389198303
0.672636104	0.529542804	3.390865326
0.672647694	0.528448165	3.391526938
0.67265926	0.534310162	3.387984991
0.672670826	0.533344686	3.388568163
0.672682393	0.528095543	3.391740084
0.672693982	0.526817679	3.39251256
0.672705548	0.521087825	3.395977974
0.672717137	0.517320275	3.398257971
0.672728704	0.514841974	3.399758339
0.67274027	0.510728359	3.402249813
0.672751836	0.513095856	3.400815725
0.672763425	0.515477538	3.399373531
0.672774992	0.515921712	3.399104595
0.672786581	0.51564014	3.399275065
0.672798148	0.505199492	3.405600548
0.672809714	0.509682417	3.40288353
0.672821303	0.510493398	3.402392149
0.672832869	0.507143617	3.404422045
0.672844436	0.508877337	3.403371334
0.672856025	0.506539404	3.404788256
0.672867591	0.501901865	3.407600164
0.672879158	0.500944316	3.408180952
0.672890724	0.506778956	3.404643059
0.672902313	0.504418075	3.406074286
0.672913903	0.496774435	3.41071105
0.672925469	0.496367067	3.41095829
0.672937035	0.499712616	3.408928156
0.672948624	0.498945147	3.409393787
0.672960191	0.495210707	3.411660194
0.672971757	0.494680882	3.411981821
0.672983346	0.491750091	3.413761377
0.672994889	0.490574002	3.414475679
0.673006479	0.492590666	3.413250923
0.673018045	0.490093172	3.414767742
0.673029611	0.487561554	3.41630578
0.673041201	0.481526852	3.419974089
0.67305279	0.484686405	3.41805315
0.673064333	0.485022157	3.417849064
0.673075923	0.485723525	3.417422772
0.673087512	0.480955631	3.420321465
0.673099055	0.480298996	3.420720816
0.673110645	0.481722504	3.419855118
0.673122234	0.481881678	3.41975832
0.6731338	0.478231847	3.421978235
0.673145366	0.480297029	3.420722008
0.673156933	0.476171881	3.423231602
0.673168499	0.4749147	3.423996687
0.673180089	0.477013916	3.42271924
0.673191654	0.481646448	3.419901371
0.673203221	0.480641633	3.420512438
0.67321481	0.480722785	3.420463085
0.673226376	0.481217533	3.420162201
0.673237966	0.479092896	3.42145443
0.673249532	0.477414757	3.422475338
0.673261098	0.477008015	3.422722817
0.673272676	0.474569976	3.424206495
0.673284265	0.475242585	3.423797131
0.673295832	0.472220808	3.42563653
0.673307398	0.473201066	3.425039768
0.673318964	0.471764624	3.425914288
0.673330554	0.466142058	3.429338932
